8.423689460720881	8.35011771458486
6.399427134693353	0.11138969797068296
6.304317045846048	4.7225593927572715
7.433436805874479	0.07108155909414374
7.560971528349052	3.4641317287597335
6.41985124807273	0.1665945765618124
5.534274408727861	0.6142982505234169
5.275966893169631	0.4856723228696121
6.7229299587814015	4.9193540936379065
7.46703774222736	8.103244764961023
8.788910279529818	-0.41672638804158896
10.788678450819468	6.364826916112245
6.688459411522352	4.398113640703855
11.334248222966927	4.929835997318417
10.462838054962154	0.7612532666783858
7.488340565635372	8.00668463920117
10.908754840382258	3.9653025278152945
5.839753245859214	0.024514526509580758
3.5778053978533064	8.162170187306286
6.174405043515887	4.634925238812421
7.336701386145279	7.440019797181716
6.272477612733957	5.329766233629313
6.463406962621372	0.10560644803958927
6.37420724106812	5.090814662057156
6.765845916696825	3.296323193084967
6.474318637453091	8.653593189518492
5.7867172123742945	9.200079373129466
6.608223173035444	4.460173188213128
6.185301141557234	-0.026623678052233767
6.12118600758281	4.12774117221613
7.674773268994579	7.951258347822385
9.828274332265291	1.029647029483206
4.925954240085902	0.5538789095953335
8.156987770203735	7.329457611348106
5.989637057482504	4.352963582089057
7.504533335492552	8.074548363663027
3.456474500899727	1.9360862931505933
6.373861680191737	8.201753056637866
6.725378220704364	4.133067447115046
5.473154904419648	4.1467020234184035
6.764748861597888	-0.3831698368432522
4.10393940058416	1.897572135293114
10.768898254710313	1.6875129202449315
6.13434027241353	3.871776472342086
5.346169038230504	0.3639213484486952
6.443366096014994	-0.08396675306377335
6.34168092738226	0.07476048131141685
9.19863147745098	7.831625184202904
3.4327253449648074	1.3408213950528796
7.6432161816266	0.5666024578403855
7.700819357556762	8.222051449413977
7.348862678047849	8.38572058155152
6.518686933919001	7.700675834368992
5.908815950709806	4.987511943934
7.473913095376004	8.109371609000231
6.851561336808985	4.448864139129215
6.563417338805759	5.25314481113013
9.226374013116407	6.815032939234255
7.643460630198921	0.3575158414571947
6.819191102462779	5.032805608989594
10.108749045024432	6.126048489173039
5.130832989169995	9.028019801085508
3.902185061186139	1.0015688365467856
8.798391948858274	7.6127534386188636
8.315881161374223	0.3490728141615527
9.877412914575284	1.604267810178558
6.701237796257815	8.078772529537718
3.528623300580179	7.970255103999772
7.179478801027672	7.6254969813863305
