7.030422712344654	-0.7699603316155166
9.52473191572814	0.5885803141410288
6.469176719744751	-0.46396437415401737
6.6874567477688185	0.6977237111389485
6.746222503433069	0.34795122603737894
6.23842285737518	-0.1403755168057712
9.42942155434217	-1.9171707274904657
7.78518022028012	2.5671223220785913
6.691342540605264	-1.2816151747469382
9.272693942060428	0.49068158911976
6.99474763132496	0.015600080596197108
8.989673038943893	0.6376061578505416
8.276058686227088	1.5506424486587946
6.561987976071708	0.6089322366315293
6.636700985881728	-0.6185848845667703
7.0156114833134104	0.30131521495925306
6.759538702609268	-2.162277302091665
8.583297058072496	1.0370243258535294
7.044187504608187	-0.29461115620566813
8.935996376909166	0.5238758050056007
7.469491900590377	3.129254439416528
9.337808591575437	-0.1625576537503326
8.613110004759323	0.6030369501707971
8.981731613604136	0.6243690054771833
8.70956322634667	1.1621280957244757
9.255325556740063	-1.0366182405161535
8.709345102098501	1.0640766083565218
6.689368682379754	0.039124111663481065
8.294181858011173	2.3830541869821342
8.641671580809184	2.1101071892896837
9.564865175675866	0.2781149020691638
6.716183359708249	-0.06189311933509334
6.195950672843378	0.9184850093775287
8.338505255979719	1.4046407311421694
6.373106160951671	0.8912152059251433
8.71395324238242	1.997946641185659
8.875363451033474	-1.8437495914781588
9.052666676272391	0.9717305407687753
8.973602428582637	0.16637889579088894
6.508435178964845	-2.2061756929328755
6.403168560800024	-0.6128601844518697
6.000238294669163	1.1231334622646443
8.949106761612612	0.12027640833226805
7.166604568239637	-0.34084648821624786
9.302024787218162	0.5772651191073379
9.125443551603626	0.537007468942791
8.37341448168203	1.8482575287810732
8.55298806081012	0.8263199622948054
6.292437877007726	1.022751632436406
9.165882646246635	0.568601046457569
8.8727093029776	0.7417316827098723
8.841960543912995	0.6482334338143456
7.696208706591321	3.4769829442158082
9.303028889629608	-2.373439171353053
6.714312916448643	-0.09394840873289567
9.678548635762874	-0.9596219340900434
6.071651126580515	0.8035917416410343
9.184300901259453	1.1510433932512685
8.575280030939364	2.1262300598483463
6.867595958254368	-0.19974819655316534
6.926778279228037	-0.39627573225570245
9.473306581204506	0.2590135852593576
9.110742831210455	0.5434662651334099
8.922863584902656	1.7996726211914587
9.049479453745725	0.7391192397031776
6.540677971657743	-0.29431054737138407
9.106806330728862	0.5965285302486749
8.579309579288122	1.588367443485453
6.201870622993979	-0.05517079169804173
9.225177423863975	0.6289580887000301
6.701620684011739	0.5447991704008246
9.157109056470855	1.3193980841685315
8.051390872385607	3.029684077782955
8.890268491295426	0.8863437836101338
5.976778343911834	0.39550743878329664
9.341185163020114	0.6315742242627342
9.251043162308637	0.4353697203541813
6.679064613806297	0.07917980299029304
6.718004928283614	-0.11614926274013326
9.470464025631216	-0.15596454742891996
5.894707687383022	0.7651448911774674
6.56651414978083	0.8929220950652299
8.980437902556503	0.13364513731186323
8.883012692794708	1.529077247442463
9.00879024851778	-0.020405774807645383
6.61665532513376	-0.14761699127085137
6.645102707502965	0.6209069797503648
6.973098142386368	-0.40832899176999105
9.33114559687017	1.4779828557624397
6.8799416625029	-0.33186651387504806
6.710328940010203	-0.05022511235991178
8.733928708654952	0.38619414120287754
9.41654415567495	-0.9561268911373482
9.10735827557281	0.48401977567712384
6.636441244982691	-0.6042674261382532
6.415220842032622	-0.10374694550805241
6.660932132170242	-1.7196355812664987
6.316702125830395	-0.10825549087589525
7.189407583453412	-0.3348010396273855
6.578550480686236	-2.0700288239701727
8.857907860553635	-0.4939497385694738
6.816827682544044	-2.385090409459929
6.741238311497412	-0.15292731780648872
9.324330458967363	0.42729740874585165
9.512862693801944	-0.18155493374929899
6.604503942668879	-0.058868650374737985
8.655721987954244	1.780549223400313
8.97220612638601	-0.8616803903784502
9.163186761262022	0.21769885051779148
6.647815062402623	0.6119592587835827
8.958464862712953	-1.0222676005618334
6.589533955612298	-0.20437228805403684
6.2222769955368085	0.6561625022738098
7.092800667648161	-1.2169928036674236
9.22985062992072	-0.784334892388356
6.765411335071605	-0.18922877834237184
6.772388565948593	-0.07681978545452495
6.624444368695251	-0.5162638481981685
7.094539899928771	-1.3160892721097999
9.344812691217054	0.6906960079225519
6.407130530052248	0.5734486338845373
6.025038182174362	0.7518940537503958
8.966262066090025	-0.04119124450606204
9.352789428219499	0.6038185805716894
9.077206569150977	-0.7451877635519342
6.991253703330821	0.4099706528540876
9.669303169891867	-0.7891145242476463
6.12118046749194	1.0791367200644517
6.382973769225661	-0.089916519785743
9.401310846579522	-0.5364240060350745
8.882452746044272	-0.4182196632785944
6.268385987006839	-0.17263775014743477
9.349343375311182	-0.18835368674974484
6.833397935230777	0.046505264258578594
9.190806891792588	-2.31663227230975
8.943011227477765	-0.17304442685302623
6.858914671109108	-0.2596976649323066
5.870926787235781	1.863752241593065
9.131292211407864	0.4503723235146251
9.211209486467332	0.33504342363783035
8.556874143368738	1.5687610993489511
5.171724019802201	1.2912557570771401
6.551255810726802	0.00913975074704343
9.278829027163333	-0.473262457939283
5.894054224089634	1.275955728174216
8.890456484446364	0.9147025615843889
9.545121418243145	-0.7309660303366421
9.64866855069322	-0.3503007609325235
7.0672049308222125	0.2105365966809174
9.114376881374827	0.13782244390540122
6.959693891118912	-0.10809170028185378
7.43288585566202	2.6890556697794676
8.7176248165418	0.8198827680898884
9.283396619794996	-0.43595606044824997
9.228940234886965	0.6559804225620249
6.897254198919173	-0.4972141940775776
8.797088033958293	-0.17318560133507876
6.517314774296627	0.5629497823302114
9.11852941136179	0.525614174896589
6.423626741008525	-0.13507816833436248
6.7277380518728025	-0.09980471960722825
9.236891489623117	0.9933714266604579
7.069636225450033	-1.219328499159332
6.031421634528027	0.38457545656740466
6.444057226094364	-0.7652074746468198
6.086775678093148	0.5310071763870075
5.763233025379668	1.1317636826553141
9.006763746975103	0.33036422240834584
6.580864471666978	-0.3059308113181647
6.655236455111714	-2.5051979471615926
8.407371754196259	1.3333439471939803
8.834954004144091	-1.1804175579075746
7.199343327255636	-0.5948040856999661
7.2784624784628695	-0.49014228152718875
9.581410448208839	0.5322439926891267
8.623870103233138	1.254168571782583
9.390002968245733	-0.8955393180635065
5.365100748981487	1.214410934771955
9.102963937955664	-1.0912986248813605
6.744852516992775	-0.35408867018643964
6.583706664342161	0.19767276596551775
9.740168828103538	-1.212174877395599
9.056757662766852	0.5063931472150767
8.929752966230097	0.7064730001436672
9.128945109142219	-0.3051072935245407
6.962107669542218	-0.6004106670113991
6.780569404508991	-0.0837459741300366
8.890730559980364	-0.020752022475147847
8.393207870352304	1.2223819445536477
6.827374883152763	0.2723643404095879
8.997475884945889	1.230711211019351
6.066462105076816	0.6913640266355388
6.9130626016747225	-0.3195031653809579
8.975860267770301	0.8535195775502571
9.210122867011862	0.8420898963975603
9.201984639780036	1.5854551127329313
6.671998559496066	-0.11344649597491774
9.503952021631457	0.7015345926863168
6.316386934563961	0.3129694232067688
5.185812322870106	1.7327094194200447
9.344091934720574	-0.6097261856013403
9.570242233722542	0.5467633226911137
9.169688817997532	1.122394151012393
6.531933798306684	0.04449987947201817
9.374102448859446	0.25714181322248164
7.041598350887212	-1.3736113773550764
6.412990675507023	-0.3819294338551473
8.923956598235824	0.6262368059515877
9.130700702003466	0.9213977069494173
8.873811756015968	-0.1306212214791227
9.34438492784538	0.930025611861117
6.975430538450539	-0.4198753573178071
6.956139697704677	-0.2743916333653269
6.2396080220261485	-0.19112718370980186
7.086378341550121	-1.176041528589316
6.516037487299296	-0.17265882529056142
9.100201579561663	0.480227311039056
6.688943990076088	-0.16942979889725684
9.17412887146842	0.09114616492934324
6.096459640978025	0.3373446122414898
6.6763222860222005	-0.35589333760245623
9.402737123724883	-0.41297922774556906
6.804359274918779	0.3154003547971882
9.099488816483976	0.6801143858020449
6.67805125394827	-0.02904796526519693
8.51310350572076	1.0008248545135008
8.922516333279649	1.2594169883900124
7.219651719732829	-0.3323621746035652
6.90406867390688	-0.1607149955219631
6.417641954990105	1.391975130468221
9.26485091166626	1.255516600158734
6.007356958498757	0.3287421796590788
6.710270292653627	-1.2524417950031514
9.160908182539341	0.19252751964175485
9.122208565228942	0.5818823326886562
6.771977494087787	-0.3028383246167117
7.662528638475801	2.7026705291554762
8.489892484145455	2.866939647047996
6.957502056114589	0.23685691810320586
6.543412224208054	-0.7090566190382717
6.8957266489064395	-0.49039532865935076
6.198791349436317	0.7821822234427931
6.4501268439904935	1.0656837821351521
9.312105350371104	0.2554886609671547
8.829464118062525	0.67794840925512
6.952463073389089	0.009601585464240614
9.684039310306506	0.07808265207912424
9.381040893307885	-0.3250591446931246
8.669830311864857	0.3241464543504222
9.640274690616748	0.3891536766251944
9.125747226945734	-0.17642883661066255
6.876708626333479	-0.8047387234358379
6.575516448723119	-0.002748825208088057
7.269876383283242	-0.8868094805992728
8.952602781255717	0.7609263450021213
8.951220157377278	0.3604786227435477
9.01079741921302	1.0160924199574035
7.118126132265646	0.1478878073611949
6.592164446718993	0.11010754218186025
6.905478045108154	-1.541057566433977
6.452956613236156	-0.10736582217443269
9.072239949414406	-0.9759364415489826
8.918069345695095	-2.07634910417075
6.6366010755867	0.4799426408347107
9.178589285396754	0.0514561729409615
7.008500068815593	0.03440220620091905
6.1332483542498375	0.18500508104751745
6.891550423161387	-1.1504412815948233
7.16086264763602	-0.09803954064254139
8.961503853533005	0.5238566744694155
6.673801295423913	-1.1826589818899835
9.279763586259676	0.8100427203834928
8.701903789964947	2.2601760761613097
6.878750012366288	-0.5404458465697775
8.315316345877644	2.7132502017992106
8.743558201071465	1.1725777348279036
6.117169154592228	0.9392653195893383
5.659493373848001	0.9155118496999741
6.911534823365115	-0.45342295807726796
5.327028580287662	1.1817776455587123
6.613622759323925	-0.6907170820431707
7.2847412675294	-0.5259099479357943
7.237903894206084	2.7940483790238293
9.091829295544425	0.12922670572979933
6.780388054758991	0.08996954541291524
6.359072406439102	0.15040199726834325
8.987313358944316	0.6062221120379037
6.462528626279241	-0.11410087909180433
8.959469564995649	0.9181699327880737
9.271364296750397	0.90689283459009
6.123165945307773	0.6031939254469605
7.052084651979252	-1.1217704220942135
8.881878208240767	0.36141771062480754
9.143683044637388	0.807177132673182
6.9224734379344275	0.24498076409408687
6.97780568545917	-0.5768528154434964
9.049010682730039	0.2571609295755488
9.314210499260582	-0.4727896562167051
6.660931933560054	-0.12983094768535608
6.400846269418071	-2.372610451873676
9.482203263078167	0.19004133855162086
